0.3772294488	-0.1324532755	-0.5430856172	0.1078053679	-0.1809405557	-0.2133812849	-0.0497793066	0.3725630223	0.5381749599	-0.2320613943	-0.1264777825	-0.5924308862	0.5135311213	-0.06304769418	1.514503139	-1.673116847	-1.048689303	-0.4413163175	0.5501991414	-0.5791601693	0.7018883141	-1.087617886	0.5363930274	1.020989549	-1.35785406	-0.4950703293	0.7364690709	-0.1159403492	0.9780461759	0.1996377494	1.065469156	-0.0726566033	0.5429654008	-0.864970007	0.5772508613	1.280572973	-0.7278536948	0.9138113587	0.3421917857	0.7131380043	0.1888234838	-0.9611017883	0.5827342441	0.9670820738	0.8496933666	1.720702557	0.859593163	0.8396494734	-1.936108645	-2.458087299	0.4712552041	-0.07901417154	0.4025615436	-1.04120889	1.874041298	-1.506557842	0.2651094762	-0.7680919582	-0.5480890211	3.635406971	0.9061935469	1.136677666	-0.1614251987	0.7367722985	
0.4012063714	-0.1980511067	-0.6871245926	0.293499826	-0.3937569277	-0.0437366978	-0.07311243248	-0.09618355063	0.9896075572	-0.9946929578	-0.3940978836	-0.6129907323	1.01841848	0.09945535895	-0.1615932797	-1.491707135	-0.972106167	2.321441009e-05	0.5948989536	-0.6240831854	-0.5441503557	-0.6301018424	0.4358085868	0.7888538228	-0.7594389998	-0.06476770056	-0.7815250443	0.678537482	-0.9850053117	0.149550537	1.476702231	-0.2582403578	0.992923169	-0.1020863973	0.3371975231	0.626968429	-0.08317781708	1.035577443	0.06300030152	0.9893629231	-0.3023090793	0.9065786549	-0.8453672713	0.8578118788	-0.7378767386	0.606052563	1.795870689	-0.3962442394	-0.2975525703	-0.4821077592	0.1836778317	-1.374759603	-0.4275921604	-0.3537364592	2.927856152	0.6264946481	0.4336519732	0.1766870421	-1.282768581	2.098919083	0.5114248375	0.5851764912	0.3936054313	-0.1452593838	
0.4285364386	-0.09785893108	-0.3505264602	0.2561158007	-0.2294295846	-0.5091642189	-0.1055791497	0.1026018567	0.4761660588	-0.1547023749	-0.6157713826	-0.5159139782	0.643087757	0.6558190493	0.5839806649	0.1215002729	-1.003242001	-0.1384027629	0.6864502744	0.1728131243	-0.9803051822	-0.8635037067	0.7014882056	0.4834459456	-0.7558778996	0.6458658774	-0.322743924	0.5588270262	-0.6125956909	-0.3571841067	1.423552852	0.1913198313	0.5193596032	-0.3700909173	0.536409842	-0.342324772	-0.2054847594	1.116191654	0.1313969523	0.5568825206	0.9860024417	0.2379839172	-0.078601698	-0.005997769506	0.1614940672	0.06500618487	1.816642868	-0.4421980481	0.8900087159	-0.9786672024	-0.180132833	-2.113861195	-0.6363706774	-0.3892208764	1.600243618	0.612906992	0.7751411067	0.6833106907	-0.4342318209	0.5253764917	0.4016129538	0.4082547341	-0.09580501414	-0.06057990154	
0.3455817219	0.1070883523	-0.4299049326	0.4112398026	-0.255369653	-0.3611082695	-0.3737896667	0.1668005775	0.6980554112	-0.126922588	-0.6249702379	-0.7335619783	-0.4677518132	0.4615733344	0.9169099447	0.7045196155	-1.06549616	-1.184536469	0.6161945538	-0.528656549	0.1905126895	-1.07227453	0.5959553045	0.07341117008	-0.7865230927	0.5631611691	-0.7111289548	0.06376806088	0.746812931	-0.9040388179	1.208438091	0.686995986	0.5420375161	0.1902606462	0.1169116713	-1.429821269	-0.4656859079	0.6709223719	-0.5666470271	1.542879496	0.3394509498	0.3650781741	0.1638808384	-0.2146342019	0.04302085482	1.074050303	1.384187432	-0.1244148431	1.159366841	-1.111032179	0.0977718325	-1.287890936	-0.1366319479	-0.290553401	0.9830780431	0.5330818068	-0.002527095375	0.01487135083	0.09862783766	-0.3789251662	1.001233984	-0.2603987039	0.4648705388	-0.5257559322	
0.3827719427	-0.04923162031	-0.8383013332	0.4346236966	-0.08305888359	-0.4171193511	-0.4487176254	-0.1794595821	1.271052226	-0.9349236456	-0.624009539	-0.7654279283	-0.8248045521	0.1910067296	-0.05409272906	1.038244228	-0.6789263014	-0.761445367	0.4078533325	-0.07043079553	-1.373592504	-0.3493726311	0.7623039583	-0.04832688956	-0.446564022	0.8973296713	-1.164639256	1.038087022	-1.689332909	-0.1235592936	1.021701603	0.03636333994	0.3093451887	0.5780380464	-0.1718075075	-0.5238950068	-0.07789626717	0.7915688284	0.6275231776	1.407519734	-0.08586807844	0.8369194686	-0.8954367889	0.4367945296	-0.5881872432	0.05811087327	0.3669944969	-1.428827476	1.39738928	0.6275745774	-0.9030581092	-1.09641166	-0.1036046053	0.1158630956	-0.2271297896	0.9936381568	-0.4535423038	-0.01431116877	0.1841439586	-1.894125108	1.015245039	-0.5919307784	-0.1168016955	0.6744196074	
0.4958633393	-0.05028806423	-0.7237875193	0.2277021314	0.05117704369	-0.6124368384	-0.5892241462	-0.0001254484769	0.9805586687	-0.4367087548	-0.4128791423	-0.6498526998	-0.4054346712	0.6532419024	1.048469206	1.422189237	-0.7346069843	-0.8126155861	0.8532560813	0.3791076681	-0.3373485727	-0.3334843589	0.9555936338	-0.32032484	-0.7410658723	0.7425037488	-0.9351068782	0.2137497774	0.102995009	-0.6134357135	1.078380737	0.5094781162	-0.3899290568	0.6968185814	-0.1660719243	-0.8624605245	-0.6868770892	0.3453050024	0.5409117181	0.8640753835	0.2985095325	0.661262351	-0.1372511618	-0.7091080411	0.04459079648	0.5423985891	-0.03818095414	-0.7083792969	1.043453857	0.2024364309	-1.478906592	-1.418749845	0.03143791767	-0.09671916868	-1.544461427	-0.1779739606	-0.1846533028	0.2615534652	0.31742389	-1.425891266	-0.07212244207	-0.8273469369	-0.08223104582	-0.441911725	
0.4577970473	-0.4058302021	-0.8514717829	0.3105852626	-0.2026518529	-0.4468956885	-0.8189311271	0.124535516	1.020412349	-0.08870342161	-0.6859260858	-0.8529081992	-0.7904308182	0.2501990666	0.611302042	1.105152428	-0.8200212012	-1.444627182	0.4681948849	-0.4891003918	0.9273666493	-0.4731442694	0.4803071364	-0.4244454957	-0.9409978837	0.4128318664	-0.9886447332	0.2858017977	0.5232504565	-0.7746239381	0.8864853713	1.411573761	0.003697566766	0.5430799686	-0.3625730298	-1.751583533	-0.7244186806	-0.3245187974	-0.1431811571	0.8502685924	0.03088160348	0.6791432154	0.3740593845	-0.1385820562	-0.3126303244	1.003628406	0.3783573572	-0.51986173	0.8691260813	-0.2261623772	-0.4069532737	-1.102340616	0.1500905437	0.03493920256	-0.1502544949	0.129305589	-0.5490179852	-0.746626767	0.3612211771	-1.214883222	-0.4367113026	-0.9457074403	-0.5124770503	-0.6719385289	
0.4078861621	-0.03959293758	-0.9385366401	0.4352338948	0.2334346884	-0.7245768675	-0.9645832131	-0.0269822253	0.9872446524	-0.3565393373	-0.7502318794	-0.727167807	-0.2330644693	0.2489170436	0.3243440301	1.12055841	-0.9233871603	-0.1716077408	-0.1166880419	-0.2517695162	-1.388511888	-0.1828086381	0.7279445239	-0.1581922852	-0.5740672754	1.006014249	-0.8503492686	0.9869660823	-1.374697469	-0.05862987016	0.8912741927	0.04363265235	-0.3344009263	0.2964791604	-0.4930674848	-0.4133416844	-0.3401807129	-0.0842897512	0.8360084093	0.05244285133	0.04982975609	0.2084773812	-0.6657051884	0.05141797909	-0.4018568514	0.2598412019	-0.2513048636	-1.445905616	1.482695872	-0.3421996876	0.8169915881	-1.500776824	-0.4571924515	0.1111723313	-0.4224346257	0.2436856886	-0.7805627559	-0.1290509069	0.9335416053	-1.469518635	-0.9561315599	-0.7807945061	-0.822885953	0.5725673873	
0.371609849	-0.4629466849	-0.8964826473	0.4339831081	0.4492216035	-0.8827009462	-0.8494275535	0.004091482357	0.5819947246	-0.3429828798	-0.7207339504	-0.7448612488	-0.5491981007	0.3301032873	1.248342427	1.255575464	-1.030437953	-0.7845185389	-0.0476174832	-0.3950895084	-0.004726574968	-0.2520494079	0.70691449	-0.09197627802	-0.6840081424	0.7665745551	-0.9297305315	0.4848097726	0.1506861284	1.2006096	0.7079456638	0.2716371406	-0.5320615714	0.3616832089	-0.3369810299	-0.06948767641	-0.6916321352	0.008161152225	1.348376447	0.699696601	0.1815214115	-0.0416730154	-0.1187188946	0.8362663712	0.1132797893	0.9041262142	-0.5134347	-0.1074153736	0.4943633154	-2.480593921	0.9166417315	-1.216158284	0.04422523514	-0.6136473009	-0.4256738498	-0.8250564658	-0.6068142316	-1.003414006	-0.1305507479	0.2690745859	-1.122306159	-0.6681228244	-0.7092153345	0.01373904732	
0.43740453	-0.3500782994	-0.9103287058	0.5294829192	-0.355159364	-0.7657484263	-0.9448658465	0.1234909472	1.01484896	-0.5654168289	-0.6508654275	-0.7157124296	-0.4969561487	0.1454701559	0.2728600975	0.8242135945	-1.118589724	-0.7507209734	0.226070692	-0.5463419296	-0.1092032461	-0.2162136768	0.1410162221	-0.3566157273	-0.8219739246	0.3663255183	-1.911422847	0.8688929724	0.250418221	-0.008464024311	0.9281545646	1.143072763	0.3043760783	0.7787791987	-0.3311889611	-0.3146052394	-0.4765980536	0.1406921097	0.365945334	1.158378833	-0.2922478881	0.3544148399	0.2539222885	0.5793448214	-0.676036229	0.4959262887	0.3757345555	-0.3003854538	0.7582856509	-0.4978595452	0.2328659866	-1.24408418	-0.9249617012	-0.169303107	0.004794413544	-0.1156317562	-0.8189802515	-1.054937629	-0.7456395991	-1.061166534	-1.718143761	-1.019463107	-0.3874812949	-0.149242958	
0.4041295833	-0.4778999598	-1.006575691	0.4782517739	0.2069206195	-0.7791413681	-0.9204765168	0.2050886342	0.6042908405	-0.611220461	-0.7515595588	-0.7588330662	0.8498430199	0.1167342408	-0.04579321029	0.4933938	-1.223873589	0.01569170155	0.09900215618	-0.1221920802	-1.310029362	-0.2657096017	0.1197847275	-0.06673476133	-0.9816500061	0.7098469235	-0.6753661892	0.6644531312	-1.233465845	-0.105808903	1.23364428	0.7959956932	0.4283422905	-0.005321991778	-0.5218501348	0.008446925437	-0.4776256164	0.1079668355	0.3572397689	0.3866911674	0.457357586	0.2933243543	-0.7424198677	0.2169255126	-0.4827567521	-0.1686982491	0.845207288	-0.1116567967	1.085612293	-0.7599428932	-0.1609715155	-2.341103936	-1.380723754	-0.1256928953	0.2580066157	0.061076957	-0.6950012624	-0.2124512904	-0.4932564621	-0.9592262065	-1.65953542	-0.3879776133	-0.4790006941	0.7910518555	
0.5367220935	-0.3054843239	-0.5049529347	0.6751006615	-0.3555996812	-0.8943441861	-0.9207219621	0.1754787286	0.6123930287	0.01836168934	-0.5300925481	-0.8123257562	1.132779918	-0.01136840623	1.166211121	-0.07797595548	-1.198521253	-0.2174468559	0.2269574905	-0.283586869	-0.3381107388	-0.3288722656	0.1277399322	-0.1625594447	-1.059834204	-0.7020930509	-0.2343225042	0.334952733	0.22971126	-0.4169660844	1.494240023	0.7119633445	-0.3091695361	-0.2523159489	-0.8862468094	-0.3456447027	-0.5192646575	-0.1674571449	0.2161498102	0.353154246	0.1259453258	-0.01836007577	-0.04893668289	0.2364215298	-0.8021130008	0.4508898628	0.6643230268	0.1017649403	0.3477256338	-0.9131785807	-0.1921902426	-2.404573688	-1.282245288	0.1509391947	1.490524823	0.8630067369	-0.2620303537	-0.3078723677	-0.3245142432	-0.8875928112	-1.245637173	-0.04496483805	0.7973248269	-0.1949932401	
0.5173983722	-0.3793380685	-0.8613537622	0.6264466656	-0.2623108631	-0.6522915692	-0.7339928041	0.0741440189	0.9601411524	-1.052607079	-0.587624302	-0.6844699195	0.7571247334	-0.30243356	0.1652296005	-0.9292251022	-1.198602915	-0.2922177476	0.4633354183	-0.7238229875	-0.2192877109	-0.2554698931	-0.1368947993	-0.1396796485	-1.193329143	-0.9068761597	-0.7788925862	0.6588543801	-0.03210988226	-0.01224002352	1.466141424	1.021958688	0.404077444	0.1867929821	-0.5390910353	0.1283346357	-0.4777364515	-0.2224482203	-0.05143804895	0.8888123833	0.001296814103	0.5058499623	0.008889205567	0.7539931377	-0.6050496832	0.4084835497	0.9943309001	-0.1430095416	-0.5154948398	0.04875696022	-0.6218493189	-1.848167359	-0.2657268944	0.2304953482	0.9139766389	0.4767124125	-0.9574175896	-0.1297207457	-0.4373912378	-0.6403619714	-0.6403651409	0.08004464858	0.8141540032	-0.7110247657	
0.4625771171	-0.323269118	-0.7398461542	0.5544445782	0.01885079756	-1.004364314	-0.6817738684	0.2584632411	0.91188651	-0.7546527543	-0.03642733563	-0.6920019201	0.780486562	-0.2094903016	0.5171336719	-1.291332389	-0.958656573	-0.5301952658	0.1912698112	-0.2630675858	-1.128164672	-1.038839017	0.1812898937	-0.1131666553	-1.137915247	-0.09503691484	1.112237782	-0.2016530422	-0.9900220829	-0.007601449494	1.701487986	0.0004361543813	-1.528673048	0.8266857707	-1.022607261	-0.2755213772	0.1327893114	-0.225004944	0.8642248393	0.7242137808	-0.1071501921	2.639373173	-0.4059404793	1.857573193	-0.5902017576	-0.2606932035	0.1186742012	-0.5074776299	-0.2118596014	0.8476411256	-1.094190733	-1.953123417	-0.2516125492	0.3037666133	1.186094574	0.2782721014	-0.3256868076	0.5370323437	0.3118856994	-0.6962116438	-0.1796758209	-0.3408304482	0.9648994236	-0.3600289471	
0.5176708035	-0.4551846288	-0.8249885652	0.5872491706	-0.05876424177	-0.649813028	-0.8503721197	0.4953433884	0.8294467408	-0.6062757976	-0.0005712497451	-0.7542902107	0.3176802904	-0.3161086666	0.8691782025	-1.584600437	-0.9755475191	-0.5368698593	0.2632852587	-0.265160811	0.08473669819	-0.7571346441	0.03598716914	0.160262403	-1.227382947	-0.7075946977	0.8824917844	-0.158239302	0.397089545	-0.4267193232	1.616979526	0.5461102779	-0.1263073513	-0.4917523955	-0.4729345877	-0.8009479266	-0.3930882385	-0.5034037589	0.1484870763	0.5326833524	-0.1747719242	0.3258775384	0.1650126372	0.5247437806	-0.3106039031	0.6333681471	0.4024532931	0.1100566204	-0.4118167506	-0.32406543	-1.141508074	-1.235362367	0.1598101777	0.1951975143	0.211403112	-0.4205551601	-0.6972066843	0.2338440116	0.8574003421	0.2880426639	-0.4829017066	-1.024394572	0.7948497238	-0.3964853658	
0.4626745856	-0.2914020712	-0.9145880538	0.7230382007	-0.1850609623	-0.5681907401	-0.8822603424	0.8825858364	1.171116676	-0.4286302718	0.2249306243	-0.5247295659	-0.9339073052	-0.7669087207	-0.1155406875	-1.715315152	-0.9735545805	-0.3344043242	0.06459446514	-0.5918854647	-0.07088564855	-0.3947306079	-0.2572712166	0.6410696137	-1.28852717	-0.2659444335	-0.1574262234	0.3783593962	-0.3654709197	-0.2254832755	1.372578996	0.7645609224	0.7092208163	-0.3670947058	-0.4917639871	0.08818907017	-0.4925185549	-0.8686222959	-0.04789992964	0.5205688402	-0.7723252203	0.1271949434	-0.2549186885	0.7341923839	-0.3948276206	0.4090390802	0.3844130589	-0.281730878	0.08062749291	0.2646560637	-0.0207833982	-1.194624814	0.137775029	0.02037868407	-0.1680260649	-0.400320203	-1.247963293	0.156078723	0.778395643	0.1693304501	-0.5621020007	0.2109200908	0.3441853654	-0.4842123312	
0.4885963912	-0.1048139013	-0.7597557351	0.7246614453	-0.1289836674	-0.704118518	-0.6136461095	0.7889815899	0.968506393	-0.8108510723	1.174988646	-0.7169718042	0.2274549896	-0.7074949165	0.1704399134	-1.460837474	-0.6276054321	-1.136786926	0.1581380146	-0.2334803414	-1.180814605	0.6541299284	0.1322361374	1.148912235	-0.6976121013	-0.5085094221	-0.07578362695	1.436121233	-0.623450096	0.6769697491	0.6779909848	-0.2060503724	0.5080824507	-0.2183500994	-0.7114918643	0.3220579331	-1.169769776	-1.004530923	0.3777638324	0.2152633021	0.827557191	-2.359013611	-0.3908354089	-0.1150721449	0.09098783445	0.6731651741	0.2063624683	-1.005264126	0.190698585	-0.350655049	-0.06350383304	-1.746978298	0.3065320001	0.1931625306	-0.9101655999	-0.8052390662	-0.6730157028	0.8276112204	0.5639053409	-0.5064708006	0.1528957678	-0.3608095139	0.6416222937	0.1343488827	
0.6159757578	0.02933527986	-0.7408457685	0.6086876847	-0.156698656	-0.7367518176	-0.7244465026	0.7213763084	0.7907881232	-0.4189384263	1.947980288	-0.6085597806	-0.04290884544	-1.181800376	0.5107389791	-1.197651784	0.1579812218	-0.9904349788	0.1654282998	-0.3809009536	-0.1803903516	-0.2537623677	-0.05441579688	0.002984878056	-0.5674760453	-0.37635186	-0.5087055544	0.1562873792	0.5903925736	-0.1810149159	-0.1909047147	0.9279922084	-0.01410970852	-0.7465124195	-0.8289197084	-0.3218949463	0.4206683955	-0.8837127072	0.06608630012	0.08157945527	-0.09762857925	-0.8813620811	0.477351102	-0.3412042327	-0.05739401923	0.6069774286	-0.001786360141	0.2348164527	0.05454796735	-1.365339391	-0.07023387158	-1.307467035	0.9605170669	0.1008811586	-0.1304171914	-0.6434179206	-0.5627101447	2.286584891	-0.1702201932	-0.6609138371	0.5085719475	-0.8508789161	-0.7795595238	-1.629433964	
0.6008551787	0.1156743331	-0.9046901431	0.6517614665	-0.1020334472	-0.7924601404	-0.9111688196	0.5557608684	1.00748628	-0.6083074932	0.8489826163	-0.7441458028	-0.2260255523	-1.43401169	-0.1779586875	-0.7389432275	1.884682284	-0.6624428151	0.3434390154	-0.242228277	-0.1364561012	-0.4222977516	0.06412688162	-0.445928452	-0.3663334723	-0.5567254919	-0.5071848493	0.3934236173	-0.6347746272	-0.2893922548	-0.8577390276	1.037295564	-0.05146792031	0.4683077111	-0.8278367533	0.1764048438	1.368649342	-0.9113207489	-0.3671611344	0.5746539691	-0.1088289129	-1.570616186	-0.5325003759	0.06474844642	-0.236524721	-0.01107601473	0.2867134417	-0.1754558483	-0.9662640787	1.092165942	-0.1134190417	-0.7408163574	1.352940791	0.5064580912	0.3073334512	-0.4788380517	-1.09025535	2.888414536	-0.2838354058	-0.5941475947	0.8907338475	-0.5995378049	-1.562358658	-1.780763062	
0.7472707286	0.477337136	-0.7515931956	0.540625661	0.05064900725	-0.7467391909	-0.8115974627	0.7345505844	0.8655122679	-0.0900222167	-0.1666492788	-0.6641993067	0.03628820025	-1.126097812	0.2404520639	-0.4147648738	2.347630241	-0.630303538	0.2803986381	0.2658357429	-1.020790444	0.6439392568	-0.0107232463	-0.362482594	0.818111692	0.06530604077	0.4910420887	0.4913861101	-0.7132780918	-0.2092983723	-0.9116662885	0.7140503515	-0.1849431116	0.1129028528	-0.8701370764	0.01235970795	1.174979059	-0.7704851197	-0.6251975501	0.2278419917	0.1538169829	-0.6443334803	-0.5064995507	-0.1096020721	-0.320094686	0.3251313116	-0.101871372	-0.4267330678	0.3354918571	-0.5882147128	0.353682242	-0.4072595501	1.222741277	0.6778053405	1.231842549	-0.3654068083	-0.4460451662	2.388284044	-0.8317488345	-0.5070900822	0.573125565	-0.09004539393	-1.26229381	-1.816176841	
0.7530779737	0.7554300932	-0.5731064186	0.636306252	-0.2985448862	-0.7057004643	-0.9494669049	0.6914680875	1.01384388	-0.1407065851	-0.675710479	-0.6983507334	0.1077186083	-1.524336069	0.9245259851	-0.09812462731	0.8960123542	-0.8921255957	0.5402908884	0.2553258794	-0.0189673967	0.4673073159	0.07712413019	-0.6401788089	1.453135249	-0.160238751	-0.3161454558	-0.5028378382	0.8020516124	0.8964134987	-1.112118966	1.056385464	0.2928980028	0.2422313006	-0.6315955918	0.1413773945	-0.2826105035	-0.09697937985	-0.9278649875	0.7609719927	0.2672172258	-0.1082257308	0.4174327916	0.1858204342	0.1262060431	0.8198093175	0.584544175	-0.02578130318	0.3825749718	-0.3030126536	0.2062537335	0.49367441	0.3023709139	0.945762739	1.083565559	-0.4935185734	-0.3579018386	1.796015557	-0.6573952802	-0.2125263206	0.4137494153	-0.954595855	-1.321740561	-1.817136282	
0.6208562502	0.4769856336	-0.9136623079	0.6947805257	0.2848132184	-0.4066608255	-1.28314937	0.07585797332	1.489121174	-0.5138270159	-0.9463455296	-0.6874063805	-0.2010883468	-1.191498893	0.1393115022	0.4020250228	0.6915178461	-0.1425765722	0.119229868	1.132198608	-0.7033208626	0.8796368028	1.322644717	-0.5879877594	0.993025901	-0.6395009769	-0.0006561274158	2.957570411	-1.39392131	-1.198286899	-1.008109196	0.207674073	0.6489410181	-1.854462263	-0.9796311475	0.80637383	-1.114455139	-0.7052460224	-0.1043406567	0.517445894	-0.3118113252	0.4040720817	-0.297917201	1.645989606	-1.021840583	-0.1931156565	1.262270389	0.1137912935	-0.5406917916	4.647841905	-1.150715809	1.195453693	0.2011492971	1.066096815	0.1711922242	-0.3447241321	-1.203902783	1.41734532	-1.364440744	-0.3643715561	0.6727721054	-2.451757932	-2.200214461	-2.246468082	
0.5747035787	0.4118646088	-0.8371275693	0.5958429556	0.6624594767	-0.6969905898	-1.148685007	0.19586982	0.8269611823	0.5885540666	-0.8404578021	-0.5281236341	0.1979088214	-0.5517459493	0.6995146149	1.432049571	-0.2935728829	-0.673407884	0.1135748607	2.745975217	-0.04608319341	0.347646733	1.664449712	-0.464261249	0.1852071256	-0.3208921389	0.2128566636	0.7933994263	-0.3760593361	-0.08464821313	0.211822932	0.3576699268	-0.03522425141	-0.6214847584	-0.8001968311	-0.100508216	-0.301681611	-0.9401801233	-0.06687279316	0.1365755381	0.2253596928	1.064295483	-0.395355092	0.2941097637	-0.3995769592	0.4613280317	-0.3650400619	-0.7979471484	0.1817941671	0.8986689086	-0.3227976312	0.6862152625	0.06413624784	0.8285048589	0.9327338507	-0.1507018326	-0.6616539169	1.266082126	-1.788519539	0.5014105656	-0.1826154994	-2.172161043	-1.242714589	-0.8076283781	
0.6348605136	0.3363227704	-0.7751981787	0.904049013	0.2875490455	-0.7699658386	-1.244023796	0.01028387165	0.8635806327	0.1272145993	-0.7146387046	-0.6003126403	-0.6044736843	-0.2012850484	0.7154254134	1.389264986	-0.3619388927	-1.475101956	0.4171313464	1.423691235	0.1722493947	-0.2742256931	1.061682491	-0.4967173735	-0.7363186816	0.03442164461	-0.5028231173	0.4659137195	0.9617126239	-0.3230423658	0.4540607718	1.242875583	0.468145405	0.5176901126	-1.140966553	-1.009091652	-0.7462786544	-0.1409484851	-0.9268298782	1.564741969	-0.002093734876	0.3478855218	0.5723197464	0.2877842338	-0.5773679266	1.084878013	-0.5383255692	0.1794079581	0.7024727201	0.2495564597	-0.8203762085	1.140509348	0.9031457717	1.237041279	0.4709526446	-0.4957670489	-0.4263596328	0.9556806986	-1.101023704	0.7830103268	0.1523406222	-1.445889798	-0.7220482696	-0.7784705882	
0.5356378596	0.5599938583	-1.157070432	0.9486066523	-0.03534039802	-0.6848154358	-1.453220902	-0.175017694	1.164304408	-0.6887851009	-0.5486057976	-0.7863634043	0.5553946702	-0.4003357356	-0.2590359374	1.476233855	-0.6274177779	1.023795468	-0.7229285444	0.6091555907	-1.033525965	-0.7248990594	1.871778267	-0.4209425232	-0.839149384	-0.09397755093	-0.8532372949	-1.287689719	-1.221388875	0.4638225869	0.6560497592	0.5953474558	0.8480022282	0.9432803469	-0.7396314245	1.830316233	-0.232186532	0.2765859478	3.045456873	1.406666006	0.1424169944	1.38196906	-0.4655597855	-0.08652702916	-1.613158059	0.7640769238	-0.3679895118	-0.4096913637	0.3233296077	-0.4858169125	-0.05013701596	-0.3120042922	1.200995415	1.263368418	0.9423877458	0.3880179426	-0.2858477633	1.40708483	-1.848145045	0.9958486098	0.12822214	0.5579425187	-0.7354142717	-0.03612696277	
0.7158129049	0.6154522654	-0.6741236636	1.062214773	-0.2328465407	-0.9258465574	-1.257751073	0.144284261	0.8119278081	-0.3769480907	-0.3558614362	-0.5680733569	0.940670354	-0.0993532596	0.8596833607	0.9384336806	-0.7648771606	-0.2928691945	0.5380305271	0.4064384706	-0.5383455583	0.1686873555	0.6836323326	-0.1364520934	-0.6549619966	0.3520065383	-0.6001839789	0.1952382434	0.4307913004	0.1281524794	1.732267084	0.4471296415	0.4349330444	0.2547765323	-0.6425525891	0.3182635046	-0.6254400864	0.8570705209	0.1368818845	1.179588987	0.507652831	0.4069224146	0.2274978851	-0.2458839726	-0.6940580825	0.7670951552	0.2617198216	0.1248904847	0.3013561194	-0.8671384415	-0.1109344135	-1.425324813	0.3110726964	1.143146576	1.193854268	-0.03226163069	0.2991393695	0.8071444674	-1.840380879	1.073548913	-0.4297149166	-0.7530207241	0.02420568148	-0.280615396	
0.7175775665	0.3381522729	-0.669885602	1.215055062	-0.09625359665	-0.672010695	-1.285136361	0.1524674018	0.9838073392	-0.9191668221	-0.2039983637	-0.7507323183	0.3015657176	-0.7431571058	0.6971262351	-0.9865439161	-0.6088232581	-0.7873374743	0.5903953076	-0.1760529888	0.304363576	-0.2053972289	0.1700986249	0.2059172589	-0.8808763433	-1.04868677	0.2097712142	0.4827602704	0.4849621466	-0.2436292292	2.113320974	1.054100331	0.9397504239	0.2534516029	-0.8511570327	-0.5356981708	-0.6782224581	0.2240751476	-0.7591195799	1.683128081	0.009734429956	0.5843946918	0.2960839092	0.3656861111	-0.7392543766	0.9729805485	0.9660815302	0.2415554218	-0.9532451319	0.2873914674	-1.070102436	-0.5739910376	1.251411327	1.635941319	0.5127252521	-0.1958524808	-0.5810915629	1.132743554	-0.4027661459	0.5374084327	0.438914781	-0.9115213547	0.7047564331	-0.586065054	
0.7947298696	0.5285609631	-0.6387415121	1.082482585	-0.3338845377	-0.6747658148	-1.194573821	0.9721574352	1.20605564	1.543724576	0.7516459758	-0.5505406122	-1.145158046	-0.8466258243	0.2198184086	-1.246500529	-0.3267378282	-0.3455610384	0.1588877902	-0.01483010797	-0.8218547542	0.3616056669	0.5596441772	0.9264576321	-0.5999518763	-1.229243478	-0.7510872438	0.9230375876	-1.397659101	0.5593770614	1.920179039	0.4806931866	0.8633954875	-0.4264677726	-0.7487489573	0.4930720839	-0.6133073375	-0.452940763	0.7267192554	0.5739165035	0.5159632626	-0.1099663951	-0.4091515481	-0.01991610633	0.4644747201	0.1988429352	0.8391254124	-2.080409115	-2.26703056	0.473791676	-1.456163171	-1.138289456	2.244162673	1.147487573	-0.5815139059	-0.1690435566	-0.6045922431	2.146492816	-0.2386350272	-0.6459366387	0.7133039384	-0.923615866	-0.5433320948	-0.8567948917	
0.8042051885	0.4949482767	-0.7724611111	0.8634577588	0.03110607569	-0.6734327986	-0.9639552916	0.9080459079	0.4438175584	0.1579973541	1.837247552	-0.6239194957	-0.4218200847	-0.9993315176	0.8392099316	-1.066129605	-0.1645131415	-0.8865855725	0.5067510257	-0.007588680469	0.2227454275	0.2308473359	0.1676596263	0.9399188336	-0.6010276893	-0.6822029328	-0.3078300193	0.1349347244	0.8240882198	0.0831432923	0.192455012	1.079099815	-0.2871381286	-0.09331984395	-0.9609617007	-0.6602562253	-0.4608998709	-0.5758943545	-0.2861223344	0.377013519	0.9830062217	-1.327382686	0.6310054423	-1.011891356	-0.7778986904	1.246409918	0.5695357932	-0.4583849197	-0.6676437307	-0.8954404435	-0.733787009	-1.362907495	2.262566929	0.65567733	-0.6030817897	-1.315987824	-0.3343071803	1.863224832	-0.1446240801	-0.7563053876	0.3971644896	-0.8398234922	-0.05195441845	-1.848185685	
